x,y_0,dy_dx_0,y_1,dy_dx_1,y_2,dy_dx_2,y_3,dy_dx_3,y_4,dy_dx_4
-1.6275,-0.6716537519082316,0.27444061877379783,0.0,0.0,-0.08432968443017434,-0.12087204524300729,-0.2671917593846765,-0.059152929481293796,-0.9257047311181209,0.14307075078552745
-1.625,-0.6709670742068736,0.2749015926651338,0.0,0.0,-0.08463207904973169,-0.12104340629698124,-0.2673392522069151,-0.05884108114385808,-0.925346225311741,0.14373436330131262
-1.6225,-0.6702792436939223,0.2753628677365517,0.0,0.0,-0.08493490023592183,-0.12121329646509893,-0.2674859635533055,-0.058527748298238765,-0.9249860569527596,0.14440079444298615
-1.62,-0.6695902596187708,0.2758244421118336,0.0,0.0,-0.08523814429588843,-0.12138170322959166,-0.26763188970879564,-0.0582129279199706,-0.9246242189827881,0.1450700536704691
-1.6175000000000002,-0.6689001212355142,0.2762863139055572,0.0,0.0,-0.0855418075054466,-0.12154861404538586,-0.2677770269507779,-0.05789661698887653,-0.9242607043197805,0.14574215045030336
-1.6149999999999998,-0.6682088278029729,0.2767484812230885,0.0,0.0,-0.08584588610901543,-0.12171401634035045,-0.2679213715490994,-0.05757881248913032,-0.9238955058580157,0.1464170942553612
-1.6124999999999998,-0.6675163785847151,0.2772109421605736,0.0,0.0,-0.08615037631954943,-0.12187789751554717,-0.2680649197660734,-0.057259511409320035,-0.9235286164680837,0.14709489456454716
-1.6099999999999999,-0.6668227728490806,0.2776736948049317,0.0,0.0,-0.08645527431847283,-0.12204024494548252,-0.26820766785649003,-0.0569387107425103,-0.9231600289968692,0.14777556086249954
-1.6075,-0.6661280098692031,0.2781367372338474,0.0,0.0,-0.08676057625561318,-0.12220104597836118,-0.268349612067628,-0.05661640748630639,-0.922789736267539,0.14845910263928574
-1.605,-0.6654320889230337,0.2786000675157639,0.0,0.0,-0.087066278249136,-0.1223602879363423,-0.2684907486392654,-0.05629259864291737,-0.922417731079528,0.14914552939009562
-1.6025,-0.6647350092933639,0.27906368370987567,0.0,0.0,-0.08737237638548019,-0.12251795811579738,-0.26863107380369217,-0.05596728121921987,-0.922044006208527,0.14983485061492985
-1.6,-0.6640367702678489,0.279527583866122,0.0,0.0,-0.0876788667192927,-0.12267404378757094,-0.26877058378572083,-0.05564045222682209,-0.9216685544064713,0.1505270758182854
-1.5975000000000001,-0.6633373711390307,0.2799917660251799,0.0,0.0,-0.08798574527336699,-0.1228285321972416,-0.2689092748026992,-0.05531210868212781,-0.9212913684015297,0.15122221450883688
-1.5949999999999998,-0.6626368112043609,0.2804562282184581,0.0,0.0,-0.0882930080385784,-0.12298141056538711,-0.26904714306452215,-0.054982247606400754,-0.9209124408980941,0.1519202761991143
-1.5924999999999998,-0.6619350897662245,0.2809209684680901,0.0,0.0,-0.08860065097382315,-0.12313266608784992,-0.2691841847736437,-0.05465086602582899,-0.920531764576771,0.15262127040517626
-1.5899999999999999,-0.6612322061319625,0.28138598478692894,0.0,0.0,-0.08890867000595645,-0.12328228593600576,-0.2693203961250898,-0.05431796097158975,-0.9201493320943724,0.15332520664628035
-1.5875,-0.6605281596138957,0.28185127517854,0.0,0.0,-0.08921706102973125,-0.12343025725703397,-0.2694557733064703,-0.053983529479913916,-0.9197651360839086,0.15403209444454902
-1.585,-0.6598229495293471,0.28231683763719634,0.0,0.0,-0.089525819907739,-0.12357656717418936,-0.2695903124979925,-0.053647568592151654,-0.9193791691545815,0.15474194332463143
-1.5825,-0.659116575200666,0.28278267014787234,0.0,0.0,-0.08983494247034925,-0.12372120278707693,-0.26972400987247297,-0.05331007535483705,-0.9189914238917783,0.1554547628133618
-1.58,-0.658409035955251,0.28324877068623844,0.0,0.0,-0.09014442451565154,-0.12386415117192778,-0.26985686159535166,-0.05297104681975393,-0.9186018928570671,0.15617056243941352
-1.5775000000000001,-0.6577003311255729,0.2837151372186558,0.0,0.0,-0.09045426180939711,-0.12400539938187785,-0.26998886382470433,-0.052630480044001296,-0.9182105685881918,0.1568893517329495
-1.5749999999999997,-0.6569904600491983,0.28418176770217146,0.0,0.0,-0.09076445008494138,-0.12414493444724806,-0.2701200127112564,-0.05228837209005908,-0.9178174435990699,0.15761114022526812
-1.5724999999999998,-0.6562794220688127,0.2846486600845126,0.0,0.0,-0.09107498504318674,-0.12428274337582682,-0.270250304398396,-0.05194472002585435,-0.9174225103797897,0.15833593744844465
-1.5699999999999998,-0.6555672165322444,0.2851158123040827,0.0,0.0,-0.09138586235252831,-0.12441881315315409,-0.27037973502218815,-0.05159952092482709,-0.9170257613966083,0.15906375293497088
-1.5675,-0.6548538427924868,0.2855832222899565,0.0,0.0,-0.09169707764879666,-0.12455313074280824,-0.2705083007113884,-0.051252771865996784,-0.9166271890919516,0.15979459621738756
-1.565,-0.6541393002077227,0.28605088796187544,0.0,0.0,-0.09200862653520482,-0.12468568308669373,-0.27063599758745704,-0.050904469934028855,-0.9162267858844145,0.16052847682791527
-1.5625,-0.6534235881413468,0.28651880723024375,0.0,0.0,-0.09232050458229295,-0.1248164571053326,-0.2707628217645728,-0.05055461221930137,-0.9158245441687624,0.16126540429807867
-1.56,-0.65270670596199,0.2869869779961242,0.0,0.0,-0.09263270732787711,-0.12494543969815533,-0.27088876934964784,-0.05020319581797187,-0.9154204563159324,0.1620053881583301
-1.5575,-0.6519886530435417,0.28745539815123416,0.0,0.0,-0.09294523027699503,-0.12507261774379672,-0.271013836442342,-0.049850217832044415,-0.9150145146730381,0.16274843793766458
-1.5550000000000002,-0.6512694287651739,0.28792406557794203,0.0,0.0,-0.09325806890185578,-0.1251979781003911,-0.27113801913507735,-0.049495675369436894,-0.9146067115633721,0.16349456316323463
-1.5524999999999998,-0.6505490325113644,0.2883929781492639,0.0,0.0,-0.0935712186417884,-0.12532150760587132,-0.2712613135130533,-0.049139565544048254,-0.9141970392864125,0.16424377335995755
-1.5499999999999998,-0.6498274636719203,0.28886213372885955,0.0,0.0,-0.09388467490319147,-0.12544319307826873,-0.2713837156542617,-0.04878188547582627,-0.9137854901178277,0.1649960780501214
-1.5474999999999999,-0.6491047216420011,0.2893315301710302,0.0,0.0,-0.09419843305948468,-0.1255630213160153,-0.27150522162950164,-0.04842263229083512,-0.9133720563094845,0.1657514867529839
-1.545,-0.6483808058221421,0.28980116532071487,0.0,0.0,-0.09451248845105908,-0.1256809790982483,-0.2716258275023953,-0.04806180312132324,-0.9129567300894557,0.16651000898436885
-1.5425,-0.6476557156182781,0.2902710370134881,0.0,0.0,-0.09482683638523032,-0.12579705318511614,-0.2717455293294031,-0.0476993951057917,-0.9125395036620289,0.167271654256258
-1.54,-0.6469294504417666,0.29074114307555693,0.0,0.0,-0.09514147213619034,-0.12591123031808685,-0.27186432315983977,-0.047335405389062155,-0.9121203692077173,0.16803643207637742
-1.5375,-0.6462020097094114,0.2912114813237588,0.0,0.0,-0.09545639094496224,-0.12602349722025752,-0.27198220503588993,-0.046969831122345346,-0.9116993188832707,0.1688043519477802
-1.5350000000000001,-0.6454733928434863,0.2916820495655592,0.0,0.0,-0.09577158801935394,-0.12613384059666718,-0.2720991709926243,-0.04660266946330985,-0.9112763448216873,0.16957542336842524
-1.5324999999999998,-0.644743599271757,0.29215284559905,0.0,0.0,-0.09608705853391397,-0.12624224713461007,-0.27221521705801616,-0.04623391757615055,-0.910851439132227,0.170349655830751
-1.5299999999999998,-0.644012628427507,0.2926238672129469,0.0,0.0,-0.09640279762988693,-0.126348703503952,-0.27233033925295713,-0.045863572631657835,-0.9104245939004265,0.17112705882124346
-1.5274999999999999,-0.6432804797495588,0.2930951121865887,0.0,0.0,-0.09671880041517106,-0.12645319635744795,-0.2724445335912744,-0.04549163180728652,-0.9099958011881137,0.17190764182000295
-1.525,-0.642547152682299,0.2935665782899351,0.0,0.0,-0.09703506196427471,-0.12655571233106214,-0.27255779607974695,-0.045118092287225055,-0.909565053033425,0.17269141430030266
-1.5225,-0.6418126466757004,0.29403826328356625,0.0,0.0,-0.09735157731827636,-0.1266562380442892,-0.2726701227181231,-0.044742951262465,-0.9091323414508224,0.17347838572814522
-1.52,-0.6410769611853464,0.294510164918681,0.0,0.0,-0.09766834148478243,-0.12675476010047818,-0.27278150949913677,-0.044366205930870706,-0.9086976584311125,0.17426856556181325
-1.5175,-0.6403400956724541,0.2949822809370962,0.0,0.0,-0.09798534943788792,-0.12685126508715808,-0.27289195240852554,-0.0439878534972488,-0.9082609959414665,0.17506196325141543
-1.5150000000000001,-0.6396020496038975,0.29545460907124665,0.0,0.0,-0.09830259611813744,-0.12694573957636493,-0.2730014474250476,-0.043607891173418144,-0.9078223459254408,0.17585858823842937
-1.5124999999999997,-0.6388628224522317,0.2959271470441841,0.0,0.0,-0.09862007643248637,-0.12703817012497148,-0.27310999052049967,-0.04322631617828007,-0.9073817003029993,0.17665844995523805
-1.5099999999999998,-0.638122413695716,0.2963998925695768,0.0,0.0,-0.09893778525426389,-0.12712854327501777,-0.2732175776597344,-0.04284312573788843,-0.9069390509705371,0.17746155782466155
-1.5074999999999998,-0.6373808228183364,0.29687284335171027,0.0,0.0,-0.09925571742313602,-0.12721684555404492,-0.2733242048006789,-0.04245831708551975,-0.9064943898009045,0.17826792125948587
-1.505,-0.6366380493098307,0.29734599708548676,0.0,0.0,-0.09957386774506968,-0.12730306347542977,-0.27342986789435236,-0.042071887461744145,-0.9060477086434329,0.17907754966198497
-1.5025,-0.6358940926657111,0.297819351456426,0.0,0.0,-0.09989223099229844,-0.1273871835387211,-0.27353456288488454,-0.04168383411449557,-0.9055989993239618,0.17989045242343904
-1.5,-0.6351489523872873,0.2982929041406657,0.0,0.0,-0.10021080190328704,-0.1274691922299796,-0.2736382857095345,-0.041294154299142946,-0.9051482536448664,0.18070663892364858
-1.4975,-0.6344026279816908,0.2987666528049622,0.0,0.0,-0.10052957518269932,-0.12754907602211696,-0.273741032298709,-0.040902845278560855,-0.9046954633850877,0.18152611853044154
-1.495,-0.6336551189618977,0.2992405951066916,0.0,0.0,-0.10084854550136542,-0.12762682137523915,-0.2738427985759815,-0.04050990432320086,-0.9042406203001623,0.18234890059917774
-1.4925000000000002,-0.6329064248467526,0.29971472869385096,0.0,0.0,-0.10116770749624975,-0.12770241473699032,-0.2739435804581109,-0.040115328711162586,-0.9037837161222545,0.18317499447224805
-1.4899999999999998,-0.6321565451609914,0.30018905120505973,0.0,0.0,-0.10148705577042107,-0.1277758425428987,-0.27404337385506133,-0.03971911572826515,-0.9033247425601896,0.18400440947856722
-1.4874999999999998,-0.6314054794352659,0.30066356026956104,0.0,0.0,-0.10180658489302132,-0.12784709121672508,-0.274142174670021,-0.03932126266811892,-0.9028636912994877,0.1848371549330633
-1.4849999999999999,-0.6306532272061658,0.3011382535072242,0.0,0.0,-0.10212628939923857,-0.12791614717081118,-0.2742399787994219,-0.038921766832196794,-0.9024005540023999,0.1856732401361617
-1.4825,-0.6298997880162431,0.301613128528546,0.0,0.0,-0.10244616379027689,-0.12798299680643285,-0.27433678213295976,-0.03852062552990625,-0.9019353223079448,0.1865126743732637
-1.48,-0.6291451614140355,0.30208818293465356,0.0,0.0,-0.10276620253333095,-0.1280476265141517,-0.27443258055361375,-0.038117836078661434,-0.9014679878319467,0.18735546691422122
-1.4775,-0.6283893469540891,0.30256341431730666,0.0,0.0,-0.1030864000615582,-0.12811002267417126,-0.27452736993766663,-0.037713395803954886,-0.9009985421670753,0.18820162701280496
-1.475,-0.6276323441969829,0.30303882025889994,0.0,0.0,-0.10340675077405413,-0.1281701716566935,-0.2746211461547251,-0.03730730203943019,-0.9005269768828865,0.18905116390616916
-1.4725000000000001,-0.6268741527093511,0.3035143983324665,0.0,0.0,-0.10372724903582767,-0.12822805982227742,-0.27471390506774024,-0.03689955212695408,-0.900053283525865,0.18990408681430893
-1.4699999999999998,-0.6261147720639072,0.3039901461016808,0.0,0.0,-0.10404788917777784,-0.1282836735221992,-0.2748056425330282,-0.03649014341668894,-0.899577453619467,0.19076040493951574
-1.4674999999999998,-0.6253542018394673,0.30446606112086133,0.0,0.0,-0.10436866549666955,-0.12833699909881538,-0.27489635440029075,-0.03607907326716565,-0.899099478664166,0.19162012746582502
-1.4649999999999999,-0.6245924416209736,0.3049421409349754,0.0,0.0,-0.10468957225511415,-0.1283880228859251,-0.27498603651263687,-0.03566633904535621,-0.8986193501374986,0.19248326355845968
-1.4625,-0.6238294909995168,0.30541838307964186,0.0,0.0,-0.10501060368154619,-0.12843673120913737,-0.2750746847066033,-0.03525193812674653,-0.8981370594941129,0.19334982236326825
-1.46,-0.6230653495723611,0.3058947850811357,0.0,0.0,-0.10533175397020496,-0.1284831103862376,-0.27516229481217636,-0.03483586789540963,-0.8976525981658167,0.19421981300615887
-1.4575,-0.6223000169429661,0.3063713444563921,0.0,0.0,-0.10565301728111445,-0.12852714672755677,-0.27524886265281345,-0.034418125744078785,-0.8971659575616286,0.19509324459252597
-1.455,-0.6215334927210111,0.3068480587130104,0.0,0.0,-0.10597438774006572,-0.1285688265363426,-0.27533438404546445,-0.03399870907422063,-0.8966771290678304,0.19597012620667342
-1.4525000000000001,-0.6207657765224178,0.3073249253492598,0.0,0.0,-0.10629585943859958,-0.12860813610913172,-0.2754188548005941,-0.03357761529610888,-0.8961861040480193,0.19685046691123265
-1.4499999999999997,-0.6199968679693739,0.3078019418540834,0.0,0.0,-0.10661742643399008,-0.12864506173612406,-0.27550227072220385,-0.03315484182889735,-0.8956928738431644,0.1977342757465731
-1.4474999999999998,-0.6192267666903568,0.30827910570710315,0.0,0.0,-0.10693908274922907,-0.12867958970155896,-0.2755846276078542,-0.03273038610069432,-0.8951974297716622,0.19862156173020995
-1.4449999999999998,-0.6184554723201561,0.3087564143786263,0.0,0.0,-0.10726082237301236,-0.12871170628409231,-0.27566592124868716,-0.03230424554863554,-0.8946997631293941,0.19951233385620604
-1.4425,-0.6176829844998972,0.3092338653296498,0.0,0.0,-0.10758263925972525,-0.12874139775717655,-0.2757461474294491,-0.03187641761895855,-0.8941998651897869,0.20040660109456698
-1.44,-0.6169093028770649,0.30971145601186684,0.0,0.0,-0.10790452732943094,-0.1287686503894408,-0.2758253019285132,-0.031446899767076604,-0.8936977272038725,0.2013043723906326
-1.4375,-0.6161344271055263,0.3101891838676724,0.0,0.0,-0.10822648046785864,-0.12879345044507395,-0.2759033805179029,-0.031015689457652717,-0.8931933404003515,0.20220565666446189
-1.435,-0.6153583568455543,0.3106670463301698,0.0,0.0,-0.10854849252639268,-0.12881578418420866,-0.27598037896331484,-0.030582784164673936,-0.8926866959856562,0.2031104628102126
-1.4325,-0.6145810917638499,0.3111450408231772,0.0,0.0,-0.108870557322063,-0.1288356378633076,-0.27605629302414253,-0.030148181371525595,-0.8921777851440168,0.20401879969551662
-1.4300000000000002,-0.6138026315335672,0.311623164761234,0.0,0.0,-0.10919266863753686,-0.12885299773555015,-0.27613111845349947,-0.029711878571065897,-0.8916665990375279,0.20493067616084848
-1.4274999999999998,-0.6130229758343347,0.3121014155496083,0.0,0.0,-0.10951482022111043,-0.1288678500512225,-0.27620485099824355,-0.029273873265700273,-0.8911531288062178,0.20584610101888867
-1.4249999999999998,-0.6122421243522802,0.3125797905843036,0.0,0.0,-0.1098370057867025,-0.12888018105810742,-0.27627748639900035,-0.02883416296745635,-0.8906373655681185,0.20676508305388175
-1.4224999999999999,-0.6114600767800522,0.31305828725206636,0.0,0.0,-0.11015921901384833,-0.12888997700187738,-0.2763490203901879,-0.028392745198058247,-0.8901193004193374,0.20768763102098942
-1.42,-0.6106768328168442,0.3135369029303941,0.0,0.0,-0.11048145354769592,-0.12889722412648716,-0.27641944870004065,-0.027949617489001866,-0.8895989244341314,0.2086137536456366
-1.4175,-0.6098923921684176,0.31401563498754254,0.0,0.0,-0.11080370299900044,-0.12890190867457102,-0.276488767050634,-0.027504777381629594,-0.8890762286649813,0.20954345962285392
-1.415,-0.6091067545471247,0.3144944807825344,0.0,0.0,-0.11112596094412301,-0.1289040168878381,-0.2765569711579093,-0.027058222427205448,-0.8885512041426692,0.21047675761661266
-1.4125,-0.6083199196719317,0.31497343766516733,0.0,0.0,-0.11144822092502824,-0.12890353500747168,-0.27662405673169826,-0.026609950186990267,-0.8880238418763566,0.21141365625915554
-1.4100000000000001,-0.6075318872684418,0.3154525029760227,0.0,0.0,-0.1117704764492832,-0.1289004492745292,-0.2766900194757486,-0.026159958232316878,-0.8874941328536653,0.2123541641503207
-1.4074999999999998,-0.6067426570689182,0.31593167404647454,0.0,0.0,-0.11209272099005818,-0.1288947459303439,-0.2767548550877488,-0.025708244144665535,-0.886962068040758,0.21329828985686183
-1.4049999999999998,-0.6059522288123076,0.3164109481986984,0.0,0.0,-0.11241494798612722,-0.12888641121692745,-0.2768185592593539,-0.025254805515739387,-0.886427638382423,0.21424604191176033
-1.4024999999999999,-0.6051606022442622,0.3168903227456809,0.0,0.0,-0.11273715084187091,-0.1288754313773752,-0.2768811276762111,-0.024799639947539837,-0.8858908348021591,0.21519742881353354
-1.4,-0.6043677771171635,0.31736979499122925,0.0,0.0,-0.11305932292727948,-0.12886179265627176,-0.27694255601798556,-0.024342745052442213,-0.8853516482022625,0.21615245902553715
-1.3975,-0.6035737531901448,0.31784936222998106,0.0,0.0,-0.11338145757795626,-0.12884548130009907,-0.27700283995838626,-0.023884118453271663,-0.8848100694639156,0.21711114097526085
-1.395,-0.6027785302291144,0.31832902174741423,0.0,0.0,-0.1137035480951246,-0.12882648355764442,-0.27706197516519265,-0.023423757783378702,-0.884266089447278,0.2180734830536185
-1.3925,-0.6019821080067784,0.3188087708198577,0.0,0.0,-0.11402558774563218,-0.12880478568041245,-0.2771199573002806,-0.02296166068671514,-0.883719698991578,0.2190394936142348
